lat,lon,heading,roll,Ve,Vn,R1,R2,aw_e,aw_n,aw_h,alfa,betta,gamma,accE,accN,accH,w_x,w_y,w_z,n_x,n_y,n_z,dot_omega_h
0.97160171464391687,0.65731966444169354,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390342.3847738449,6397843.0268301424,4.6395034932127888E-05,2.5861364770203702E-05,3.7874317566972166E-05,0.0016449968985067127,0.010379044942176497,0.010374591291826392,-0.04521173490913178,0.026954571855520817,-9.8201326863178338,0.0020878990608018274,-0.0022955164202873475,-0.0011107784184313581,-209.06415176898909,239.15406329589357,116.4920238553218,-4.4259354920154789E-11
0.97164810943477342,0.65736551951566324,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390360.0428877594,6397859.5604841672,4.6394790856593806E-05,2.5861233421790653E-05,3.7877992782848535E-05,0.0016447569430186573,0.010478893213987411,0.010519017548953525,-0.045214047604509762,0.026955965747863925,-9.8201339801247141,0.0020880179141784475,-0.0022956554393587423,-0.0011108449533189407,-209.06417931328474,239.15409490756625,116.49203656156136,-4.4270971606375848E-11
0.971694503981558,0.65741137747203016,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390377.7008788912,6397876.0940971179,4.6394546784518924E-05,2.5861102074877795E-05,3.7881668472786069E-05,0.0016465212333042151,0.010577595820707383,0.010665097895842723,-0.045216360360001956,0.026957359660909504,-9.8201352738643486,0.0020881367746752081,-0.0022957944666453707,-0.0011109114921717179,-209.06420685614876,239.15412651758848,116.49204926693402,-4.4282589643619408E-11
0.9717408982842739,0.657457238311271,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390395.3587472439,6397892.6276689935,4.6394302715903143E-05,2.5860970729465109E-05,3.7885344636894104E-05,0.0016483094164021477,0.010676972701007561,0.01081219605182634,-0.045218673175639379,0.026958753594670995,-9.8201365675367285,0.0020882556422943967,-0.0022959335021498412,-0.0011109780349909647,-209.06423439758098,239.15415812595998,116.49206197143961,-4.4294209032152061E-11
0.9717872923429246,0.65750310203386253,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390413.0164928129,6397909.1611997951,4.6394058650746433E-05,2.5860839385552567E-05,3.7889021275281995E-05,0.0016501216275344654,0.010777025769804665,0.010960314923517227,-0.045220986051453124,0.026960147549161841,-9.8201378611418288,0.0020883745170382994,-0.0022960725458747639,-0.0011110445817779559,-209.06426193758088,239.15418973268012,116.49207467507785,-4.4305829772240578E-11
0.97183368615751364,0.65754896864028167,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390430.6741155963,6397925.6946895206,4.6393814589048736E-05,2.5860708043140147E-05,3.7892698388059117E-05,0.001651958125894733,0.010877756904803039,0.011109457566205046,-0.045223298987474257,0.026961541524395508,-9.82013915467964,0.0020884933989092046,-0.0022962115978227469,-0.001111111132533967,-209.06428947614822,239.15422133774874,116.49208737784856,-4.4317451864151758E-11
0.97188007972804447,0.65759483813100528,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390448.3316155914,6397942.22813817,4.6393570530810009E-05,2.5860576702227825E-05,3.7896375975334935E-05,0.0016538191726327334,0.010979167991943024,0.011259627048436551,-0.045225611983733871,0.026962935520385447,-9.8201404481501449,0.0020886122879094017,-0.0022963506579964038,-0.0011111776872602748,-209.06431701328265,239.15425294116528,116.49210007975148,-4.4329075308152521E-11
0.97192647305452051,0.65764071050651052,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390465.9889927991,6397958.7615457419,4.6393326476030165E-05,2.5860445362815586E-05,3.7900054037218886E-05,0.001654809436096714,0.011079762295608996,0.011411401663971033,-0.045227925040263052,0.02696432953714514,-9.8201417415533268,0.00208873118404118,-0.0022964897263983452,-0.0011112442459581546,-209.06434454898383,239.1542845429295,116.49211278078643,-4.4340700104509872E-11
0.97197286613694522,0.65768658576727457,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390483.6462472174,6397975.2949122386,4.6393082424709149E-05,2.5860314024903387E-05,3.7903732573820453E-05,0.00165672037581936,0.011182539038882743,0.011563634131014793,-0.0452302381570929,0.026965723574688037,-9.8201430348891687,0.002088850087306829,-0.0022966288030311834,-0.0011113108086288838,-209.06437208325136,239.15431614304089,116.49212548095312,-4.4352326253490868E-11
0.972019258975322,0.65773246391377471,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390501.30337884,6397991.8282376565,4.6392838376846955E-05,2.5860182688491227E-05,3.7907411585249181E-05,0.0016586566521460489,0.011286001381595979,0.011716902677468083,-0.045232551334254543,0.026967117633027646,-9.8201443281576548,0.0020889689977086406,-0.0022967678878975327,-0.0011113773752737394,-209.06439961608496,239.15434774149907,116.49213818025136,-4.4363953755362649E-11
0.97206565156965452,0.65777834494648846,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390518.9603876714,6398008.3615219947,4.6392594332443468E-05,2.5860051353579077E-05,3.7911091071614622E-05,0.0016611997208304434,0.011390539669526254,0.01187057088483744,-0.04523486457177911,0.026968511712177432,-9.8201456213587637,0.0020890879152489061,-0.0022969069810000074,-0.0011114439458939991,-209.06442714748411,239.1543793383035,116.49215087868086,-4.4375582610392512E-11
0.972112043919946,0.6578242288658932,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390536.6172737032,6398024.894765255,4.6392350291498687E-05,2.5859920020166907E-05,3.7914771033026362E-05,0.0016631875008869929,0.011495379043960904,0.012025921055703024,-0.045237177869697727,0.026969905812150894,-9.82014691449249,0.0020892068399299174,-0.002297046082341222,-0.0011115105204909405,-209.06445467744877,239.15441093345405,116.49216357624152,-4.4387212818847738E-11
0.9721584360262,0.65787011567246656,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390554.2740369383,6398041.4279674347,4.6392106254012518E-05,2.5859788688254703E-05,3.7918451469594021E-05,0.0016652014238272928,0.011600909911033065,0.012182316759368025,-0.045239491228041544,0.026971299932961525,-9.8201482075588089,0.0020893257717539684,-0.002297185191923793,-0.0011115770990658422,-209.06448220597835,239.15444252695016,116.49217627293298,-4.4398844380995747E-11
0.97220482788842,0.65791600536668615,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390571.9306773739,6398057.9611285347,4.6391862219984914E-05,2.5859657357842436E-05,3.7922132381427259E-05,0.0016672417765844615,0.011707134164606829,0.012339761157242302,-0.0452418046468417,0.026972694074622831,-9.820149500557708,0.0020894447107233519,-0.0022973243097503368,-0.0011116436816199829,-209.06450973307258,239.15447411879148,116.49218896875509,-4.4410477297104021E-11
0.97225121950660942,0.65796189794902993,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390589.5871950071,6398074.4942485532,4.6391618189415826E-05,2.5859526028930085E-05,3.7925813768635776E-05,0.0016693088361014719,0.011814053759248547,0.012498257428160815,-0.045244118126129391,0.026974088237148319,-9.820150793489173,0.0020895636568403629,-0.0022974634358234715,-0.0011117102681546414,-209.06453725873124,239.15450570897767,116.49220166370763,-4.44221115674402E-11
0.97229761088077171,0.65800779341997573,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390607.2435898362,6398091.027327491,4.63913741623052E-05,2.5859394701517625E-05,3.7929495631329261E-05,0.0016714028813171317,0.011921670658626022,0.01265780876553897,-0.045246431665935762,0.0269754824205515,-9.820152086353179,0.0020896826101072961,-0.0022976025701458135,-0.0011117768586710974,-209.06456478295371,239.15453729750811,116.49221435779027,-4.4433747192271891E-11
0.97234400201091031,0.65805369178000162,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390624.899861862,6398107.5603653463,4.6391130138652957E-05,2.5859263375605031E-05,3.79331779696175E-05,0.0016740568180995377,0.01203104741486964,0.012819131404795649,-0.045248745266292016,0.026976876624845894,-9.8201533791497173,0.0020898015705264478,-0.0022977417127199844,-0.001111843453170631,-209.06459230573984,239.1545688843826,116.49222705100287,-4.4445384171866867E-11
0.97239039289702878,0.65809959302958576,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390642.5560110779,6398124.093362119,4.6390886118459087E-05,2.5859132051192288E-05,3.7936860783610254E-05,0.0016762056722411528,0.012140064864506689,0.0129808024790237,-0.045251058927229325,0.026978270850045026,-9.8201546718787718,0.0020899205381001138,-0.0022978808635486011,-0.0011119100516545218,-209.06461982708927,239.1546004696007,116.49223974334522,-4.4457022506492881E-11
0.97243678353913054,0.65814549716920634,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390660.2120374842,6398140.6263178075,4.6390642101723511E-05,2.5859000728279373E-05,3.7940544073417367E-05,0.0016783823697096047,0.01224978555279381,0.013143538324692223,-0.04525337264877892,0.026979665096162432,-9.8201559645403211,0.0020900395128305928,-0.0022980200226342877,-0.0011119766541240514,-209.06464734700157,239.15463205316198,116.49225243481702,-4.4468662196417958E-11
0.972483173937219,0.65819140419934175,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390677.8679410806,6398157.1592324125,4.6390398088446161E-05,2.5858869406866255E-05,3.7944227839148672E-05,0.001680587190265216,0.012360211494681811,0.013307342161131854,-0.045255686430972004,0.026981059363211646,-9.8201572571343512,0.0020901584947201814,-0.0022981591899796641,-0.0011120432605805002,-209.06467486547643,239.154663635066,116.49226512541804,-4.4480303241910093E-11
0.97252956409129754,0.65823731412047037,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390695.5237218635,6398173.6921059331,4.6390154078627E-05,2.5858738086952917E-05,3.7947912080914051E-05,0.0016828204229145886,0.012471344701858733,0.013472217258477351,-0.045258000273839812,0.026982453651206221,-9.8201585496608512,0.0020902774837711783,-0.0022982983655873515,-0.00111210987102515,-209.06470238251364,239.1546952153125,116.49227781514816,-4.4491945643237323E-11
0.97257595400136976,0.65828322693307084,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390713.179379832,6398190.2249383684,4.6389910072265959E-05,2.5858606768539332E-05,3.795159679882343E-05,0.0016850823586948339,0.012583187195737717,0.013638166902406124,-0.045260314177413566,0.02698384796015969,-9.8201598421197964,0.0020903964799858835,-0.0022984375494599749,-0.0011121764854592822,-209.06472989811263,239.15472679390092,116.49229050400703,-4.4503589400667812E-11
0.97262234366743916,0.65832914263762177,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390730.8349149823,6398206.7577297175,4.6389666069363007E-05,2.5858475451625484E-05,3.7955281992986753E-05,0.0016864776959213128,0.012694242377680317,0.013805769606121513,-0.045262628141724492,0.026985242290085604,-9.8201611345111743,0.0020905154833665966,-0.0022985767416001577,-0.0011122431038841796,-209.06475741227317,239.15475837083096,116.49230319199447,-4.451523451446981E-11
0.97266873308950907,0.65837506123460188,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390748.4903273154,6398223.2904799813,4.6389422069918057E-05,2.5858344136211341E-05,3.7958967663514013E-05,0.001688797924121495,0.012807509609312354,0.01397387830960703,-0.045264942166803872,0.026986636640997548,-9.820162426834969,0.0020906344939156185,-0.0022987159420105236,-0.0011123097263011244,-209.06478492499488,239.1547899461022,116.49231587911024,-4.4526880984911666E-11
0.972715122267583,0.65842098272449012,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390766.1456168275,6398239.823189158,4.6389178073931082E-05,2.5858212822296884E-05,3.79626538105152E-05,0.0016911477338732751,0.012921492190402209,0.014143071464911436,-0.045267256252682964,0.026988031012909069,-9.8201637190911661,0.002090753511635251,-0.0022988551506936995,-0.0011123763527114,-209.06481243627752,239.15482151971426,116.49232856535414,-4.4538528812261782E-11
0.97276151120166443,0.65846690710776545,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390783.8007835187,6398256.3558572475,4.6388934081401986E-05,2.5858081509882084E-05,3.7966340434100386E-05,0.0016935274291545314,0.01303619224139929,0.014313352465546866,-0.045269570399393048,0.026989425405833746,-9.8201650112797463,0.0020908725365277954,-0.0022989943676523105,-0.0011124429831162893,-209.0648399461206,239.1548530916667,116.49234125072593,-4.4550177996788765E-11
0.97280789989175676,0.65851283438490693,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390801.4558273852,6398272.8884842489,4.6388690092330756E-05,2.5857950198966927E-05,3.797002753437964E-05,0.0016959373112333616,0.013151611832356778,0.014484724675038987,-0.0452718846069654,0.026990819819785156,-9.8201663034006987,0.0020909915685955556,-0.0022991335928889854,-0.0011125096175170766,-209.06486745452398,239.15488466195924,116.49235393522541,-4.4561828538761113E-11
0.97285428833786347,0.65855876455639373,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390819.1107484251,6398289.42107016,4.6388446106717332E-05,2.5857818889551393E-05,3.7973715111463085E-05,0.001698377683442411,0.013267753043709942,0.014657191473473736,-0.045274198875431305,0.026992214254776877,-9.8201675954539986,0.0020911106078408343,-0.0022992728264063507,-0.0011125762559150458,-209.06489496148703,239.15491623059128,116.49236661885227,-4.4573480438447465E-11
0.972900676539988,0.65860469762270513,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390836.7655466367,6398305.9536149828,4.6388202124561646E-05,2.5857687581635454E-05,3.7977403165460854E-05,0.0017014300331147866,0.013385006333348841,0.014830116672183239,-0.045276513204822073,0.026993608710822504,-9.8201688874396336,0.0020912296542659366,-0.0022994120682070357,-0.0011126428983114819,-209.06492246700958,239.15494779756253,116.49237930160633,-4.4585133696116623E-11
0.97294706449813384,0.65865063358432052,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390854.4202220188,6398322.4861187171,4.638795814586365E-05,2.5857556275219078E-05,3.7981091696483124E-05,0.0017039323158014397,0.013502597017164705,0.015004782852882249,-0.045278827595169019,0.026995003187935629,-9.82017017935759,0.0020913487078731662,-0.00229955131829367,-0.0011127095447076691,-209.06494997109127,239.15497936287261,116.49239198348737,-4.4596788312037478E-11
0.97299345221230449,0.65869657244171942,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390872.07477457,6398339.0185813587,4.6387714170623276E-05,2.5857424970302258E-05,3.7984780704640124E-05,0.0017064659995289079,0.013620915677929429,0.015180553866968918,-0.045281142046503478,0.026996397686129863,-9.8201714712078481,0.00209146776866483,-0.0022996905766688833,-0.0011127761951048936,-209.06497747373172,239.15501092652107,116.49240466449516,-4.46084442864789E-11
0.97303983968250329,0.65874251419538143,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390889.7292042868,6398355.5510029094,4.638747019884049E-05,2.5857293666884965E-05,3.7988470190042089E-05,0.0017090314079622527,0.013739964387983264,0.01535743316094478,-0.045283456558856773,0.026997792205418803,-9.8201727629903939,0.0020915868366432346,-0.0022998298433353085,-0.0011128428495044409,-209.06500497493062,239.15504248850755,116.49241734462945,-4.4620101619709954E-11
0.97308622690873381,0.6587884588457863,0.50901841560262961,0,165.50603012011058,296.56820337102022,6390907.3835111689,6398372.08338337,4.6387226230515219E-05,2.5857162364967167E-05,3.7992160152799285E-05,0.0017116288548359689,0.01385974528236811,0.015535424201759322,-0.045285771132260233,0.026999186745816067,-9.8201740547052125,0.0020917059118106861,-0.0022999691182955754,-0.0011129095079075971,-209.06503247468766,239.15507404883169,116.49243002389007,-4.4631760311999654E-11
